onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
192.38	0.0	96190	12	cloze_marker	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
192.596	0.0	96298	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
193.116	0.0	96558	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
193.634	0.0	96817	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
194.154	0.2	97077	208	final_unexpected	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
198.126	0.0	99063	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
198.652	0.0	99326	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
199.17	0.0	99585	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
199.69	0.0	99845	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
200.208	0.0	100104	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
200.726	0.0	100363	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
201.246	0.0	100623	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
201.764	0.0	100882	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
202.284	0.0	101142	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
202.802	0.0	101401	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
203.322	0.0	101661	254	unknown_trigger	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
203.84	0.0	101920	200	cloze_marker	7	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
204.154	0.0	102077	118	item_marker	8	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
204.208	0.0	102104	94	cloze_marker	8	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
204.426	0.2	102213	204	an_unexpected	8	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
204.74	0.0	102370	118	item_marker	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
204.794	0.0	102397	86	cloze_marker	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
205.012	0.0	102506	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
205.53	0.2	102765	206	noun_unexpected	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
208.384	0.0	104192	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
208.898	0.0	104449	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
209.416	0.0	104708	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
209.934	0.0	104967	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
210.454	0.0	105227	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
210.972	0.0	105486	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
211.492	0.0	105746	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
212.01	0.0	106005	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
212.53	0.0	106265	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
213.048	0.0	106524	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
213.568	0.0	106784	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
214.086	0.0	107043	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
214.606	0.0	107303	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
215.124	0.0	107562	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
215.644	0.0	107822	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
216.162	0.0	108081	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
216.682	0.0	108341	254	unknown_trigger	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
217.2	0.2	108600	202	an_expected	9	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
217.514	0.0	108757	110	item_marker	10	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
217.568	0.0	108784	8	cloze_marker	10	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
217.786	0.2	108893	206	noun_unexpected	10	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
218.098	0.0	109049	110	item_marker	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
218.154	0.0	109077	6	cloze_marker	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
218.372	0.0	109186	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
218.89	0.2	109445	208	final_unexpected	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
225.444	0.0	112722	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
225.956	0.0	112978	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
226.474	0.0	113237	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
226.994	0.0	113497	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
227.512	0.0	113756	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
228.032	0.0	114016	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
228.55	0.0	114275	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
229.07	0.0	114535	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
229.588	0.0	114794	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
230.108	0.0	115054	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
230.626	0.0	115313	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
231.146	0.0	115573	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
231.664	0.0	115832	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
232.184	0.0	116092	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
232.702	0.0	116351	254	unknown_trigger	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
233.222	0.2	116611	204	an_unexpected	11	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
233.534	0.0	116767	104	item_marker	12	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
233.588	0.0	116794	200	cloze_marker	12	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
233.806	0.2	116903	206	noun_unexpected	12	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
234.12	0.0	117060	104	item_marker	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
234.174	0.0	117087	20	cloze_marker	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
234.392	0.0	117196	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
234.91	0.0	117455	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
235.43	0.2	117715	208	final_unexpected	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
239.468	0.0	119734	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
239.98	0.0	119990	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
240.5	0.0	120250	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
241.018	0.0	120509	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
241.538	0.0	120769	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
242.056	0.0	121028	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
242.576	0.0	121288	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
243.094	0.0	121547	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
243.614	0.0	121807	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
244.132	0.0	122066	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
244.652	0.0	122326	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
245.17	0.0	122585	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
245.69	0.0	122845	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
246.208	0.0	123104	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
246.726	0.0	123363	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
247.246	0.0	123623	254	unknown_trigger	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
247.764	0.2	123882	202	an_expected	13	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
248.078	0.0	124039	116	item_marker	14	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
248.132	0.0	124066	70	cloze_marker	14	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
248.35	0.2	124175	204	an_unexpected	14	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
248.664	0.0	124332	116	item_marker	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
248.718	0.0	124359	62	cloze_marker	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
248.936	0.0	124468	254	unknown_trigger	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
249.454	0.0	124727	254	unknown_trigger	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
249.988	0.2	124994	206	noun_unexpected	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
253.002	0.0	126501	254	unknown_trigger	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
253.526	0.0	126763	254	unknown_trigger	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
254.046	0.0	127023	254	unknown_trigger	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
254.564	0.0	127282	254	unknown_trigger	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
255.084	0.0	127542	254	unknown_trigger	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
255.602	0.0	127801	254	unknown_trigger	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
256.122	0.0	128061	254	unknown_trigger	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
256.64	0.0	128320	254	unknown_trigger	15	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
