onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
527.389	0.2	527389	255	filler_word	49	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
527.874	0.2	527874	255	filler_word	49	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
528.36	0.2	528360	255	filler_word	49	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
528.845	0.2	528845	255	filler_word	49	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
529.33	0.2	529330	255	filler_word	49	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
529.815	0.2	529815	255	filler_word	49	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
530.3	0.2	530300	255	filler_word	49	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
530.785	0.2	530785	255	filler_word	49	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
531.271	0.2	531271	201	a_expected	49	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
531.321	0.0	531321	55	cloze_marker	49	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
531.555	0.0	531555	140	item_marker	50	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
531.756	0.2	531756	205	noun_expected	50	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
531.806	0.0	531806	93	cloze_marker	50	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
532.04	0.0	532040	140	item_marker	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
532.241	0.2	532241	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
532.726	0.2	532726	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
533.211	0.2	533211	207	final_expected	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
535.236	0.2	535236	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
535.721	0.2	535721	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
536.206	0.2	536206	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
536.691	0.2	536691	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
537.176	0.2	537176	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
537.662	0.2	537662	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
538.147	0.2	538147	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
538.632	0.2	538632	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
539.117	0.2	539117	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
539.602	0.2	539602	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
540.088	0.2	540088	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
540.573	0.2	540573	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
541.058	0.2	541058	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
541.543	0.2	541543	255	filler_word	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
542.028	0.2	542028	204	an_unexpected	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
542.078	0.0	542078	200	cloze_marker	51	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
542.313	0.0	542313	126	item_marker	52	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
542.513	0.2	542513	206	noun_unexpected	52	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
542.563	0.0	542563	200	cloze_marker	52	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
542.798	0.0	542798	126	item_marker	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
542.999	0.2	542999	208	final_unexpected	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
545.492	0.2	545492	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
545.977	0.2	545977	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
546.462	0.2	546462	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
546.947	0.2	546947	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
547.432	0.2	547432	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
547.917	0.2	547917	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
548.403	0.2	548403	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
548.888	0.2	548888	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
549.373	0.2	549373	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
549.858	0.2	549858	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
550.343	0.2	550343	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
550.829	0.2	550829	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
551.314	0.2	551314	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
551.799	0.2	551799	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
552.284	0.2	552284	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
552.769	0.2	552769	255	filler_word	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
553.254	0.2	553254	201	a_expected	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
553.304	0.0	553304	64	cloze_marker	53	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
553.539	0.0	553539	132	item_marker	54	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
553.74	0.2	553740	205	noun_expected	54	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
553.79	0.0	553790	80	cloze_marker	54	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
554.024	0.0	554024	132	item_marker	55	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
554.225	0.2	554225	255	filler_word	55	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
554.71	0.2	554710	207	final_expected	55	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
556.751	0.2	556751	255	filler_word	55	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
