onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1213.389	0.0	1213389	90	cloze_marker	132	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1213.624	0.0	1213624	176	item_marker	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1213.824	0.2	1213824	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1214.31	0.2	1214310	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1214.795	0.2	1214795	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1215.28	0.2	1215280	207	final_expected	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1217.388	0.2	1217388	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1217.873	0.2	1217873	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1218.358	0.2	1218358	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1218.844	0.2	1218844	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1219.329	0.2	1219329	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1219.814	0.2	1219814	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1220.299	0.2	1220299	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1220.784	0.2	1220784	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1221.269	0.2	1221269	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1221.755	0.2	1221755	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1222.24	0.2	1222240	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1222.725	0.2	1222725	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1223.21	0.2	1223210	255	filler_word	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1223.695	0.2	1223695	204	an_unexpected	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1223.745	0.0	1223745	200	cloze_marker	133	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1223.98	0.0	1223980	174	item_marker	134	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1224.181	0.2	1224181	206	noun_unexpected	134	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1224.23	0.0	1224230	200	cloze_marker	134	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1224.465	0.0	1224465	174	item_marker	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1224.666	0.2	1224666	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1225.151	0.2	1225151	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1225.636	0.2	1225636	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1226.121	0.2	1226121	208	final_unexpected	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1230.873	0.2	1230873	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1231.358	0.2	1231358	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1231.843	0.2	1231843	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1232.328	0.2	1232328	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1232.813	0.2	1232813	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1233.299	0.2	1233299	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1233.784	0.2	1233784	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1234.269	0.2	1234269	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1234.754	0.2	1234754	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1235.239	0.2	1235239	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1235.725	0.2	1235725	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1236.21	0.2	1236210	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1236.695	0.2	1236695	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1237.18	0.2	1237180	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1237.665	0.2	1237665	255	filler_word	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1238.15	0.2	1238150	204	an_unexpected	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1238.2	0.0	1238200	200	cloze_marker	135	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1238.435	0.0	1238435	178	item_marker	136	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1238.636	0.2	1238636	206	noun_unexpected	136	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1238.686	0.0	1238686	83	cloze_marker	136	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1238.92	0.0	1238920	178	item_marker	137	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1239.121	0.2	1239121	255	filler_word	137	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1239.606	0.2	1239606	255	filler_word	137	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1240.091	0.2	1240091	255	filler_word	137	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1240.576	0.2	1240576	255	filler_word	137	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1241.062	0.2	1241062	255	filler_word	137	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1241.547	0.2	1241547	255	filler_word	137	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1242.032	0.2	1242032	255	filler_word	137	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
