onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1332.74	0.2	1332740	206	noun_unexpected	154	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1332.79	0.0	1332790	200	cloze_marker	154	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1333.024	0.0	1333024	167	item_marker	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1333.225	0.2	1333225	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1333.71	0.2	1333710	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1334.196	0.2	1334196	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1334.681	0.2	1334681	208	final_unexpected	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1337.056	0.2	1337056	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1337.542	0.2	1337542	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1338.027	0.2	1338027	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1338.512	0.2	1338512	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1338.997	0.2	1338997	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1339.482	0.2	1339482	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1339.967	0.2	1339967	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1340.453	0.2	1340453	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1340.938	0.2	1340938	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1341.423	0.2	1341423	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1341.908	0.2	1341908	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1342.393	0.2	1342393	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1342.879	0.2	1342879	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1343.364	0.2	1343364	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1343.849	0.2	1343849	255	filler_word	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1344.334	0.2	1344334	204	an_unexpected	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1344.384	0.0	1344384	200	cloze_marker	155	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1344.619	0.0	1344619	172	item_marker	156	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1344.819	0.2	1344819	206	noun_unexpected	156	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1344.869	0.0	1344869	200	cloze_marker	156	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1345.104	0.0	1345104	172	item_marker	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1345.304	0.2	1345304	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1345.79	0.2	1345790	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1346.275	0.2	1346275	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1346.76	0.2	1346760	208	final_unexpected	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1349.219	0.2	1349219	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1349.705	0.2	1349705	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1350.19	0.2	1350190	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1350.675	0.2	1350675	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1351.16	0.2	1351160	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1351.645	0.2	1351645	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1352.13	0.2	1352130	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1352.616	0.2	1352616	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1353.101	0.2	1353101	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1353.586	0.2	1353586	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1354.071	0.2	1354071	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1354.556	0.2	1354556	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1355.042	0.2	1355042	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1355.527	0.2	1355527	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1356.012	0.2	1356012	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1356.497	0.2	1356497	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1356.982	0.2	1356982	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1357.467	0.2	1357467	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1357.953	0.2	1357953	255	filler_word	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1358.438	0.2	1358438	204	an_unexpected	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1358.488	0.0	1358488	18	cloze_marker	157	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1358.722	0.0	1358722	168	item_marker	158	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1358.923	0.2	1358923	206	noun_unexpected	158	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1358.973	0.0	1358973	10	cloze_marker	158	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1359.207	0.0	1359207	168	item_marker	159	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1359.408	0.2	1359408	255	filler_word	159	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
